,open,high,low,close,volume,return
2026-01-18,56.68,57.39,55.9,56.34,6452388.0,0.0
2026-01-19,56.3,56.72,56.0,56.48,4435908.0,0.002484913028043989
2026-01-20,56.3,57.04,56.11,56.31,6719725.0,-0.003009915014164255
2026-01-21,56.27,56.31,54.6,54.62,9656753.0,-0.030012431184514354
2026-01-22,54.6,54.77,54.06,54.44,4653215.0,-0.003295496155254485
2026-01-23,54.47,54.9,54.36,54.9,4950646.0,0.008449669360764078
2026-01-24,54.47,54.9,54.36,54.9,4950646.0,0.0
2026-01-25,54.47,54.9,54.36,54.9,4950646.0,0.0
2026-01-26,54.5,54.6,53.37,54.22,8941300.0,-0.012386156648451774
2026-01-27,54.2,54.2,52.69,52.81,6786799.000000001,-0.026005164146071458
2026-01-28,52.56,54.47,52.56,54.08,8042319.0,0.024048475667487246
2026-01-29,53.83,59.49,53.51,59.49,33892677.0,0.10003698224852076
2026-01-30,60.0,60.0,56.3,56.3,28615840.999999996,-0.05362245755589179
2026-01-31,60.0,60.0,56.3,56.3,28615840.999999996,0.0
2026-02-01,60.0,60.0,56.3,56.3,28615840.999999996,0.0
2026-02-02,55.87,59.58,55.86,57.45,22242490.0,0.02042628774422739
2026-02-03,56.99,59.32,56.66,57.45,15024345.000000002,0.0
2026-02-04,56.9,59.18,56.4,58.35,17379525.0,0.015665796344647598
2026-02-05,57.88,61.07,57.7,59.41,23306025.0,0.018166238217651953
2026-02-06,58.13,59.0,56.8,57.25,15544898.000000002,-0.036357515569769294
2026-02-07,58.13,59.0,56.8,57.25,15544898.000000002,0.0
2026-02-08,58.13,59.0,56.8,57.25,15544898.000000002,0.0
2026-02-09,56.56,57.28,56.54,57.26,10087661.0,0.00017467248908298316
2026-02-10,56.93,56.93,55.55,55.7,10786313.0,-0.02724414949353815
2026-02-11,55.68,56.2,55.2,55.32,6641102.0,-0.006822262118492017
2026-02-12,55.31,55.32,54.22,54.22,7771328.0,-0.01988430947216202
2026-02-13,54.78,54.79,53.51,53.51,6387519.0,-0.013094798967170806
2026-02-14,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-15,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-16,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-17,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-18,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-19,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-20,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-21,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-22,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-23,54.78,54.79,53.51,53.51,6387519.0,0.0
2026-02-24,54.0,54.14,52.78,53.15,5593923.0,-0.0067277144458979254
2026-02-25,53.17,53.88,53.17,53.72,4728973.0,0.010724365004703751
2026-02-26,53.69,53.69,52.86,52.91,5210113.0,-0.015078183172003046
2026-02-27,53.19,53.32,52.74,53.1,3673011.0,0.0035910035910036164
2026-02-28,53.19,53.32,52.74,53.1,3673011.0,0.0
2026-03-01,53.19,53.32,52.74,53.1,3673011.0,0.0
2026-03-02,52.19,52.38,51.0,51.03,8495905.0,-0.03898305084745768
2026-03-03,50.8,52.62,49.95,51.41,9199912.0,0.007446600039192619
2026-03-04,50.82,50.82,49.49,49.49,6090552.0,-0.03734681968488607
2026-03-05,49.73,50.13,49.37,49.46,3926672.0,-0.0006061830672863255
2026-03-06,49.44,50.26,49.31,50.15,3804393.0,0.013950667205822942
2026-03-07,49.44,50.26,49.31,50.15,3804393.0,0.0
2026-03-08,49.44,50.26,49.31,50.15,3804393.0,0.0
2026-03-09,49.4,49.79,49.13,49.5,3957196.0,-0.012961116650049842
2026-03-10,49.8,49.94,49.55,49.88,2941309.0,0.007676767676767726
2026-03-11,49.91,50.39,49.63,50.15,3814928.0,0.005412991178829207
2026-03-12,49.98,50.51,49.46,50.0,4854742.0,-0.0029910269192422456
2026-03-13,49.8,50.76,49.61,50.25,5260950.0,0.004999999999999893
2026-03-14,49.8,50.76,49.61,50.25,5260950.0,0.0
2026-03-15,49.8,50.76,49.61,50.25,5260950.0,0.0
2026-03-16,50.01,52.06,49.97,51.32,8407454.0,0.021293532338308552
2026-03-17,50.83,51.47,50.47,50.49,5269509.0,-0.016173031956352224
2026-03-18,50.49,50.78,49.51,49.78,4054516.0000000005,-0.014062190532778795
2026-03-19,49.3,49.65,48.28,48.42,4843104.0,-0.027320208919244693
2026-03-20,48.6,48.89,47.1,47.15,4019706.0,-0.026228831061544833
2026-03-21,48.6,48.89,47.1,47.15,4019706.0,0.0
2026-03-22,48.6,48.89,47.1,47.15,4019706.0,0.0
2026-03-23,46.06,46.06,44.24,44.24,6016739.0,-0.06171792152704125
2026-03-24,45.0,45.1,44.0,44.91,3788249.0,0.015144665461121143
2026-03-25,44.91,45.43,44.71,45.24,3407508.0,0.007348029392117761
2026-03-26,45.1,45.71,44.0,44.06,4108336.0,-0.026083112290008814
2026-03-27,43.8,46.31,43.63,45.28,5388033.0,0.027689514298683493
2026-03-28,43.8,46.31,43.63,45.28,5388033.0,0.0
2026-03-29,43.8,46.31,43.63,45.28,5388033.0,0.0
2026-03-30,44.58,45.65,44.55,45.17,3354848.0000000005,-0.0024293286219081445
2026-03-31,46.67,47.1,45.2,45.22,6426658.0,0.0011069293779055744
2026-04-01,45.75,46.4,44.95,45.68,4267963.0,0.010172490048651062
2026-04-02,45.5,46.19,45.3,45.5,3668026.0,-0.0039404553415061105
2026-04-03,45.3,45.44,44.04,44.16,3786300.0,-0.02945054945054948
2026-04-04,45.3,45.44,44.04,44.16,3786300.0,0.0
2026-04-05,45.3,45.44,44.04,44.16,3786300.0,0.0
2026-04-06,45.3,45.44,44.04,44.16,3786300.0,0.0
2026-04-07,44.17,44.38,43.68,43.99,2883013.0,-0.0038496376811593125
2026-04-08,44.48,45.57,44.3,45.55,5003875.0,0.03546260513753108
2026-04-09,45.2,45.4,44.45,44.54,4041261.0,-0.022173435784851758
2026-04-10,44.82,45.34,44.7,45.07,3452673.0000000005,0.011899416255051642
2026-04-11,44.82,45.34,44.7,45.07,3452673.0000000005,0.0
2026-04-12,44.82,45.34,44.7,45.07,3452673.0000000005,0.0
2026-04-13,44.74,44.95,44.02,44.78,5178036.0,-0.006434435322831167
2026-04-14,44.85,46.22,44.71,45.9,7281130.0,0.02501116569897266
2026-04-15,45.63,46.87,45.52,46.24,5671578.0,0.007407407407407529
2026-04-16,46.0,48.15,46.0,46.97,9132599.0,0.01578719723183375
2026-04-17,46.47,46.5,45.68,45.96,5398300.0,-0.021503087076857552
2026-04-18,46.47,46.5,45.68,45.96,5398300.0,0.0
2026-04-19,46.47,46.5,45.68,45.96,5398300.0,0.0
2026-04-20,45.77,46.2,45.53,46.03,3752901.9999999995,0.0015230635335075071
2026-04-21,45.9,46.56,45.47,45.59,3827003.0,-0.009558983271779176
2026-04-22,45.5,45.8,45.31,45.7,3215025.0,0.0024128098267164333
2026-04-23,45.8,47.67,45.8,46.45,10353434.0,0.01641137855579866
2026-04-24,45.98,46.38,45.37,45.54,7038281.0,-0.019590958019375715
2026-04-25,45.98,46.38,45.37,45.54,7038281.0,0.0
2026-04-26,45.98,46.38,45.37,45.54,7038281.0,0.0
2026-04-27,45.3,45.3,44.3,44.82,4383121.0,-0.015810276679841917
2026-04-28,44.82,45.17,44.05,44.42,3692700.0,-0.008924587237840176
2026-04-29,44.59,45.24,44.5,44.76,4360297.0,0.007654209815398438
2026-04-30,44.62,44.97,44.25,44.25,4027508.0,-0.011394101876675555
2026-05-01,44.62,44.97,44.25,44.25,4027508.0,0.0
2026-05-02,44.62,44.97,44.25,44.25,4027508.0,0.0
2026-05-03,44.62,44.97,44.25,44.25,4027508.0,0.0
2026-05-04,44.62,44.97,44.25,44.25,4027508.0,0.0
2026-05-05,44.62,44.97,44.25,44.25,4027508.0,0.0
2026-05-06,43.55,43.88,43.1,43.85,5262367.0,-0.009039548022598876
2026-05-07,43.89,44.49,43.85,44.09,4089162.0000000005,0.00547320410490304
2026-05-08,43.96,44.68,43.8,44.31,4069096.0,0.004989793603991766
2026-05-09,43.96,44.68,43.8,44.31,4069096.0,0.0
2026-05-10,43.96,44.68,43.8,44.31,4069096.0,0.0
2026-05-11,44.31,44.87,43.78,44.71,5223320.0,0.009027307605506518
2026-05-12,44.73,44.75,43.58,43.58,5419680.0,-0.025273987922165175
2026-05-13,43.66,43.9,42.8,43.14,5546995.0,-0.010096374483708037
2026-05-14,43.06,45.5,42.32,43.74,10659618.0,0.013908205841446586
2026-05-15,43.31,43.36,42.08,42.08,6771785.000000001,-0.03795153177869237
2026-05-16,43.31,43.36,42.08,42.08,6771785.000000001,0.0
2026-05-17,43.31,43.36,42.08,42.08,6771785.000000001,0.0
2026-05-18,42.08,42.44,41.26,41.5,4383394.0,-0.013783269961977096
2026-05-19,41.5,42.55,41.49,41.69,4129610.0,0.004578313253011945
2026-05-20,41.82,42.39,41.28,41.73,4774810.0,0.0009594627008875367
2026-05-21,41.51,42.4,41.5,41.78,5185766.0,0.0011981787682722178
2026-05-22,41.78,41.8,40.31,40.41,5237442.0,-0.03279080899952136
2026-05-23,41.78,41.8,40.31,40.41,5237442.0,0.0
2026-05-24,41.78,41.8,40.31,40.41,5237442.0,0.0
2026-05-25,40.01,42.08,40.0,41.18,7072917.0,0.01905468943330857
2026-05-26,40.9,41.85,40.16,40.58,5100443.0,-0.014570179698882968
2026-05-27,40.1,44.3,39.66,44.13,22771547.0,0.08748151798915726
2026-05-28,43.13,43.65,42.2,42.2,13167887.0,-0.04373442102877856
2026-05-29,42.13,45.4,41.92,44.06,20715225.0,0.04407582938388632
2026-05-30,42.13,45.4,41.92,44.06,20715225.0,0.0
2026-05-31,42.13,45.4,41.92,44.06,20715225.0,0.0
2026-06-01,43.41,44.68,43.41,44.32,12061711.0,0.0059010440308668866
2026-06-02,43.5,44.32,42.31,42.6,12445350.0,-0.038808664259927794
2026-06-03,42.01,43.1,40.81,42.31,11280050.0,-0.006807511737089156
2026-06-04,41.99,42.72,40.24,40.28,8758018.0,-0.04797920113448362
2026-06-05,40.6,42.86,40.6,40.83,8441882.0,0.013654419066534196
2026-06-06,40.6,42.86,40.6,40.83,8441882.0,0.0
2026-06-07,40.6,42.86,40.6,40.83,8441882.0,0.0
2026-06-08,41.17,41.97,40.0,40.07,7432478.0,-0.0186137643889297
2026-06-09,39.6,39.71,38.68,39.12,6298095.0,-0.02370851010731223
2026-06-10,39.4,39.73,38.92,39.02,4842434.0,-0.002556237218813706
2026-06-11,38.6,38.61,37.5,37.88,5928849.0,-0.02921578677601233
2026-06-12,37.88,38.74,37.55,38.07,4965756.0,0.0050158394931361094
2026-06-13,37.88,38.74,37.55,38.07,4965756.0,0.0
2026-06-14,37.88,38.74,37.55,38.07,4965756.0,0.0
2026-06-15,38.0,38.77,37.9,38.75,5231844.0,0.017861833464670296
2026-06-16,38.79,38.8,38.0,38.26,4337410.0,-0.01264516129032267
2026-06-17,38.3,38.4,37.27,38.08,5350075.0,-0.004704652378463181
2026-06-18,38.0,38.8,37.22,38.18,6956678.0,0.002626050420168058
2026-06-19,38.0,38.8,37.22,38.18,6956678.0,0.0
2026-06-20,38.0,38.8,37.22,38.18,6956678.0,0.0
2026-06-21,38.0,38.8,37.22,38.18,6956678.0,0.0
2026-06-22,38.0,38.8,37.22,38.18,6956678.0,0.0
