,open,high,low,close,volume,return
2021-09-09,2.31570174,2.3309869,2.30805916,2.32334432,1716369.94,0.0
2021-09-10,2.32334432,2.35391464,2.31570174,2.32334432,3263723.52,0.0
2021-09-11,2.32334432,2.35391464,2.31570174,2.32334432,3263723.52,0.0
2021-09-12,2.32334432,2.35391464,2.31570174,2.32334432,3263723.52,0.0
2021-09-13,2.31570174,2.3309869,2.30805916,2.31570174,2331395.16,-0.0032894736842103978
2021-09-14,2.32334432,2.3309869,2.28513142,2.28513142,2836145.12,-0.013201320132013361
2021-09-15,2.28513142,2.292774,2.26984626,2.27748884,2007711.59,-0.0033444816053510573
2021-09-16,2.27748884,2.292774,2.26984626,2.26984626,2632774.0,-0.003355704697986628
2021-09-17,2.26984626,2.28513142,2.26984626,2.27748884,1895274.08,0.0033670033670034627
2021-09-18,2.26984626,2.28513142,2.26984626,2.27748884,1895274.08,0.0
2021-09-19,2.26984626,2.28513142,2.26984626,2.27748884,1895274.08,0.0
2021-09-20,2.26984626,2.28513142,2.26984626,2.27748884,1895274.08,0.0
2021-09-21,2.26984626,2.28513142,2.26984626,2.27748884,1895274.08,0.0
2021-09-22,2.2545611,2.26220368,2.24691852,2.2545611,2319195.77,-0.010067114093959773
2021-09-23,2.26220368,2.27748884,2.2545611,2.26220368,1984368.17,0.003389830508474523
2021-09-24,2.26220368,2.26984626,2.24691852,2.24691852,1728572.51,-0.006756756756756688
2021-09-25,2.26220368,2.26984626,2.24691852,2.24691852,1728572.51,0.0
2021-09-26,2.26220368,2.26984626,2.24691852,2.24691852,1728572.51,0.0
2021-09-27,2.24691852,2.2545611,2.23163336,2.23927594,2304529.93,-0.00340136054421758
2021-09-28,2.23927594,2.26220368,2.23927594,2.2545611,2160211.09,0.0068259385665527805
2021-09-29,2.24691852,2.26984626,2.23927594,2.26220368,2480507.13,0.003389830508474523
2021-09-30,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,-0.006756756756756688
2021-10-01,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-02,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-03,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-04,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-05,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-06,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-07,2.2545611,2.26220368,2.23927594,2.24691852,2060522.63,0.0
2021-10-08,2.2545611,2.26984626,2.24691852,2.26220368,2600396.1,0.006802721088435382
2021-10-09,2.2545611,2.26984626,2.24691852,2.26220368,2600396.1,0.0
2021-10-10,2.2545611,2.26984626,2.24691852,2.26220368,2600396.1,0.0
2021-10-11,2.26220368,2.292774,2.2545611,2.28513142,3084897.28,0.010135135135135087
